date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:18:49	31963/31963	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:26%20GMT	https://www.earlychristianwritings.com/theodotus.html	www.earlychristianwritings.com/theodotus.html	(from https://www.earlychristianwritings.com/)
15:18:49	31980/31980	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:12%20GMT	https://www.earlychristianwritings.com/heracleon.html	www.earlychristianwritings.com/heracleon.html	(from https://www.earlychristianwritings.com/)
15:18:49	39743/39743	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:40%20GMT	https://www.earlychristianwritings.com/ascension.html	www.earlychristianwritings.com/ascension.html	(from https://www.earlychristianwritings.com/)
15:18:49	36127/36127	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:07%20GMT	https://www.earlychristianwritings.com/interpretation.html	www.earlychristianwritings.com/interpretation.html	(from https://www.earlychristianwritings.com/)
15:18:49	36423/36423	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:19%20GMT	https://www.earlychristianwritings.com/truth.html	www.earlychristianwritings.com/truth.html	(from https://www.earlychristianwritings.com/)
15:18:49	33119/33119	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:50%20GMT	https://www.earlychristianwritings.com/actspeter.html	www.earlychristianwritings.com/actspeter.html	(from https://www.earlychristianwritings.com/)
15:18:49	32550/32550	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:51%20GMT	https://www.earlychristianwritings.com/actsjohn.html	www.earlychristianwritings.com/actsjohn.html	(from https://www.earlychristianwritings.com/)
15:18:49	33923/33923	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:51%20GMT	https://www.earlychristianwritings.com/actspaul.html	www.earlychristianwritings.com/actspaul.html	(from https://www.earlychristianwritings.com/)
15:18:49	33841/33841	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:51%20GMT	https://www.earlychristianwritings.com/actsandrew.html	www.earlychristianwritings.com/actsandrew.html	(from https://www.earlychristianwritings.com/)
15:18:49	34281/34281	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:49%20GMT	https://www.earlychristianwritings.com/actspetertwelve.html	www.earlychristianwritings.com/actspetertwelve.html	(from https://www.earlychristianwritings.com/)
15:18:49	37252/37252	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:32%20GMT	https://www.earlychristianwritings.com/contender.html	www.earlychristianwritings.com/contender.html	(from https://www.earlychristianwritings.com/)
15:18:49	37092/37092	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:33%20GMT	https://www.earlychristianwritings.com/shem.html	www.earlychristianwritings.com/shem.html	(from https://www.earlychristianwritings.com/)
15:18:49	32658/32658	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:23%20GMT	https://www.earlychristianwritings.com/esra.html	www.earlychristianwritings.com/esra.html	(from https://www.earlychristianwritings.com/)
15:18:49	34990/34990	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:39%20GMT	https://www.earlychristianwritings.com/authoritative.html	www.earlychristianwritings.com/authoritative.html	(from https://www.earlychristianwritings.com/)
15:18:49	35280/35280	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:53%20GMT	https://www.earlychristianwritings.com/nhlapocalypsepaul.html	www.earlychristianwritings.com/nhlapocalypsepaul.html	(from https://www.earlychristianwritings.com/)
15:18:49	36919/36919	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:40%20GMT	https://www.earlychristianwritings.com/prayerpaul.html	www.earlychristianwritings.com/prayerpaul.html	(from https://www.earlychristianwritings.com/)
15:18:49	32785/32785	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:25%20GMT	https://www.earlychristianwritings.com/eighthninth.html	www.earlychristianwritings.com/eighthninth.html	(from https://www.earlychristianwritings.com/)
15:18:49	33096/33096	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:56%20GMT	https://www.earlychristianwritings.com/melchizedek.html	www.earlychristianwritings.com/melchizedek.html	(from https://www.earlychristianwritings.com/)
15:18:49	35497/35497	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:40%20GMT	https://www.earlychristianwritings.com/preachingpaul.html	www.earlychristianwritings.com/preachingpaul.html	(from https://www.earlychristianwritings.com/)
15:18:49	36461/36461	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:03%20GMT	https://www.earlychristianwritings.com/laodiceans.html	www.earlychristianwritings.com/laodiceans.html	(from https://www.earlychristianwritings.com/)
15:18:50	35616/35616	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:36%20GMT	https://www.earlychristianwritings.com/questionsmary.html	www.earlychristianwritings.com/questionsmary.html	(from https://www.earlychristianwritings.com/)
15:18:50	35998/35998	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:49%20GMT	https://www.earlychristianwritings.com/allogenes.html	www.earlychristianwritings.com/allogenes.html	(from https://www.earlychristianwritings.com/)
15:18:50	36517/36517	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:11%20GMT	https://www.earlychristianwritings.com/hypsiphrone.html	www.earlychristianwritings.com/hypsiphrone.html	(from https://www.earlychristianwritings.com/)
15:18:50	36787/36787	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:18%20GMT	https://www.earlychristianwritings.com/valentinian.html	www.earlychristianwritings.com/valentinian.html	(from https://www.earlychristianwritings.com/)
15:18:50	37349/37349	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:52%20GMT	https://www.earlychristianwritings.com/actpeter.html	www.earlychristianwritings.com/actpeter.html	(from https://www.earlychristianwritings.com/)
15:18:50	37556/37556	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:14%20GMT	https://www.earlychristianwritings.com/greatpower.html	www.earlychristianwritings.com/greatpower.html	(from https://www.earlychristianwritings.com/)
15:18:50	39892/39892	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:49%20GMT	https://www.earlychristianwritings.com/actspilate.html	www.earlychristianwritings.com/actspilate.html	(from https://www.earlychristianwritings.com/)
15:18:50	33852/33852	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:46%20GMT	https://www.earlychristianwritings.com/antimarcion.html	www.earlychristianwritings.com/antimarcion.html	(from https://www.earlychristianwritings.com/)
15:18:50	33577/33577	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:30%20GMT	https://www.earlychristianwritings.com/dialoguejohnjesus.html	www.earlychristianwritings.com/dialoguejohnjesus.html	(from https://www.earlychristianwritings.com/)
15:18:50	35026/35026	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:29%20GMT	https://www.earlychristianwritings.com/tatian.html	www.earlychristianwritings.com/tatian.html	(from https://www.earlychristianwritings.com/)
15:18:50	32148/32148	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:43%20GMT	https://www.earlychristianwritings.com/apollinaris.html	www.earlychristianwritings.com/apollinaris.html	(from https://www.earlychristianwritings.com/)
15:18:50	35843/35843	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:46%20GMT	https://www.earlychristianwritings.com/apelles.html	www.earlychristianwritings.com/apelles.html	(from https://www.earlychristianwritings.com/)
15:18:50	33041/33041	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:36%20GMT	https://www.earlychristianwritings.com/cassianus.html	www.earlychristianwritings.com/cassianus.html	(from https://www.earlychristianwritings.com/)
15:18:50	32848/32848	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:52%20GMT	https://www.earlychristianwritings.com/octavius.html	www.earlychristianwritings.com/octavius.html	(from https://www.earlychristianwritings.com/)
15:18:50	35362/35362	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:36%20GMT	https://www.earlychristianwritings.com/carpus.html	www.earlychristianwritings.com/carpus.html	(from https://www.earlychristianwritings.com/)
15:18:50	31909/31909	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:55%20GMT	https://www.earlychristianwritings.com/melito.html	www.earlychristianwritings.com/melito.html	(from https://www.earlychristianwritings.com/)
15:18:50	32055/32055	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:12%20GMT	https://www.earlychristianwritings.com/hegesippus.html	www.earlychristianwritings.com/hegesippus.html	(from https://www.earlychristianwritings.com/)
15:18:50	32037/32037	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:27%20GMT	https://www.earlychristianwritings.com/dionysius.html	www.earlychristianwritings.com/dionysius.html	(from https://www.earlychristianwritings.com/)
15:18:50	33641/33641	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:01%20GMT	https://www.earlychristianwritings.com/lucian.html	www.earlychristianwritings.com/lucian.html	(from https://www.earlychristianwritings.com/)
15:18:50	32912/32912	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:40%20GMT	https://www.earlychristianwritings.com/aurelius.html	www.earlychristianwritings.com/aurelius.html	(from https://www.earlychristianwritings.com/)
15:18:50	32870/32870	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:28%20GMT	https://www.earlychristianwritings.com/diatessaron.html	www.earlychristianwritings.com/diatessaron.html	(from https://www.earlychristianwritings.com/)
15:18:50	34407/34407	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:25%20GMT	https://www.earlychristianwritings.com/dura.html	www.earlychristianwritings.com/dura.html	(from https://www.earlychristianwritings.com/)
15:18:50	32969/32969	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:54%20GMT	https://www.earlychristianwritings.com/muratorian.html	www.earlychristianwritings.com/muratorian.html	(from https://www.earlychristianwritings.com/)
15:18:50	33080/33080	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:20%20GMT	https://www.earlychristianwritings.com/treatiseres.html	www.earlychristianwritings.com/treatiseres.html	(from https://www.earlychristianwritings.com/)
15:18:50	33518/33518	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:44%20GMT	https://www.earlychristianwritings.com/petertophilip.html	www.earlychristianwritings.com/petertophilip.html	(from https://www.earlychristianwritings.com/)
15:18:50	36416/36416	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:53%20GMT	https://www.earlychristianwritings.com/norea.html	www.earlychristianwritings.com/norea.html	(from https://www.earlychristianwritings.com/)
15:18:50	32410/32410	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:40%20GMT	https://www.earlychristianwritings.com/athenagoras.html	www.earlychristianwritings.com/athenagoras.html	(from https://www.earlychristianwritings.com/)
15:18:50	36198/36198	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:07%20GMT	https://www.earlychristianwritings.com/irenaeus.html	www.earlychristianwritings.com/irenaeus.html	(from https://www.earlychristianwritings.com/)
15:18:50	31673/31673	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:35%20GMT	https://www.earlychristianwritings.com/rhodon.html	www.earlychristianwritings.com/rhodon.html	(from https://www.earlychristianwritings.com/)
15:18:50	31740/31740	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:23%20GMT	https://www.earlychristianwritings.com/theophiluscaesarea.html	www.earlychristianwritings.com/theophiluscaesarea.html	(from https://www.earlychristianwritings.com/)
15:18:50	34457/34457	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:20%20GMT	https://www.earlychristianwritings.com/galen.html	www.earlychristianwritings.com/galen.html	(from https://www.earlychristianwritings.com/)
15:18:50	33406/33406	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:35%20GMT	https://www.earlychristianwritings.com/celsus.html	www.earlychristianwritings.com/celsus.html	(from https://www.earlychristianwritings.com/)
15:18:50	32981/32981	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:17%20GMT	https://www.earlychristianwritings.com/viennalyons.html	www.earlychristianwritings.com/viennalyons.html	(from https://www.earlychristianwritings.com/)
15:18:50	32316/32316	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:34%20GMT	https://www.earlychristianwritings.com/scillitan.html	www.earlychristianwritings.com/scillitan.html	(from https://www.earlychristianwritings.com/)
15:18:50	32382/32382	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:23%20GMT	https://www.earlychristianwritings.com/theophilus.html	www.earlychristianwritings.com/theophilus.html	(from https://www.earlychristianwritings.com/)
15:18:50	33176/33176	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:51%20GMT	https://www.earlychristianwritings.com/actsapollonius.html	www.earlychristianwritings.com/actsapollonius.html	(from https://www.earlychristianwritings.com/)
15:18:50	34866/34866	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:39%20GMT	https://www.earlychristianwritings.com/bardesanes.html	www.earlychristianwritings.com/bardesanes.html	(from https://www.earlychristianwritings.com/)
15:18:50	35980/35980	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:03%20GMT	https://www.earlychristianwritings.com/kerygmatapetrou.html	www.earlychristianwritings.com/kerygmatapetrou.html	(from https://www.earlychristianwritings.com/)
15:18:50	32974/32974	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:11%20GMT	https://www.earlychristianwritings.com/hippolytus.html	www.earlychristianwritings.com/hippolytus.html	(from https://www.earlychristianwritings.com/)
15:18:50	37721/37721	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:33%20GMT	https://www.earlychristianwritings.com/sextus.html	www.earlychristianwritings.com/sextus.html	(from https://www.earlychristianwritings.com/)
15:18:50	38627/38627	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:45%20GMT	https://www.earlychristianwritings.com/apocalypsejames1.html	www.earlychristianwritings.com/apocalypsejames1.html	(from https://www.earlychristianwritings.com/)
15:18:50	35630/35630	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:15%20GMT	https://www.earlychristianwritings.com/gospelphilip.html	www.earlychristianwritings.com/gospelphilip.html	(from https://www.earlychristianwritings.com/)
15:18:50	34136/34136	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:49:34%20GMT	https://www.earlychristianwritings.com/clement.html	www.earlychristianwritings.com/clement.html	(from https://www.earlychristianwritings.com/)
15:18:50	31855/31855	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:56%20GMT	https://www.earlychristianwritings.com/maximus.html	www.earlychristianwritings.com/maximus.html	(from https://www.earlychristianwritings.com/)
15:18:50	31943/31943	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:41%20GMT	https://www.earlychristianwritings.com/polycrates.html	www.earlychristianwritings.com/polycrates.html	(from https://www.earlychristianwritings.com/)
